row_id,source_native_mp_ehull,source_native_mattergen_ehull,source_native_alexandria_ehull
SAS36K-18798,0.003431559583334,0.0020757168750007,0.0017550166
SAS36K-18799,0.0,0.0,0.0
SAS36K-18800,0.0,0.0,0.0
SAS36K-18801,0.0,0.0,0.0068044593
SAS36K-18802,0.0,0.0,0.014562025
SAS36K-18803,0.0,0.0026242768749993,0.0015497487
SAS36K-18804,0.0,0.0,0.00097142335
SAS36K-18805,0.0,0.0,0.0
SAS36K-18806,0.0,0.0070039916666662,0.0070145754
SAS36K-18807,0.001933539999999,0.0,0.0
SAS36K-18808,0.010144927499998,0.0101449274999998,0.01895213
SAS36K-18809,0.001931231428571,0.0103788542857135,0.0
SAS36K-18810,0.017021042857141,0.0054374460714283,0.016929341
SAS36K-18811,0.018494859821428,0.0,0.010602664
SAS36K-18812,0.0,0.0,0.0
SAS36K-18813,0.067038795833317,0.0424854533333345,0.030079199
SAS36K-18814,0.104780032499984,0.0625875541666669,0.030079199
SAS36K-18815,0.0299065605,0.0299065605000006,0.029090302
SAS36K-18816,0.134059753333318,0.0886896941666677,0.074205086
SAS36K-18817,0.068785976388888,0.0151437066666684,0.014351363
SAS36K-18818,0.046994656071419,0.0269817542857175,0.02148764
SAS36K-18819,0.081989513750002,0.0819895137500008,0.06560462
SAS36K-18820,0.085874333583333,0.0858743335833338,0.07445737
SAS36K-18821,0.072347345555556,0.0140183475000021,0.012538847
SAS36K-18822,0.014855785231479,0.0148557852314796,0.0026759338
SAS36K-18823,0.023720373500002,0.0024204109999992,0.0
SAS36K-18824,0.071443415974024,0.0733300524675311,0.11867404
SAS36K-18825,0.000468648,0.0005161105000013,0.0
SAS36K-18826,0.0,0.0003373175000001,0.003121335
SAS36K-18827,0.047382941666665,0.055545914333333,0.045893278
SAS36K-18828,0.077533964333332,0.0786678479999976,0.06362464
SAS36K-18829,0.0,0.0,0.0
SAS36K-18830,0.048953781799998,0.0495465974999973,0.009874072
SAS36K-18831,0.116764021416669,0.0129478897083341,0.0015538016
SAS36K-18832,0.028562055,0.0395856043333333,0.03342874
SAS36K-18833,0.051215731979166,0.0459359516666655,0.06725069
SAS36K-18834,0.04433188,0.0592528395000027,0.04379209
SAS36K-18835,0.075727969999999,0.0859015537500003,0.08100704
SAS36K-18836,0.024588233571414,0.0245029135714283,0.015027519
SAS36K-18837,0.0,0.0,0.0
SAS36K-18838,0.075512477222224,0.0755124772222242,0.07264065
SAS36K-18839,0.001562105875001,0.0069469550000063,0.08036717
SAS36K-18840,0.0,0.0,0.0
SAS36K-18841,0.017265067847231,0.0114603583333341,1.4532009e-05
SAS36K-18842,0.024304985916678,0.0225307888214416,0.024566565
SAS36K-18843,0.0,0.0,0.0
SAS36K-18844,0.010493277499999,0.0026022400000007,0.0018594025
SAS36K-18845,0.016392744479166,0.0111129641666654,0.06725069
SAS36K-18846,0.005187968181818,0.0,0.0
SAS36K-18847,0.08201505875,0.0819404037499982,0.06831949
SAS36K-18848,0.062567065208332,0.0625670652083325,0.14981212
SAS36K-18849,0.0,0.0,0.0
SAS36K-18850,0.051806172166663,0.0503359766666706,0.05126665
SAS36K-18851,0.08253761775,0.0494190253645783,0.04974236
SAS36K-18852,0.009690792916664,0.0018479039285712,0.000142055
SAS36K-18853,0.101612608888874,0.0594201305555568,0.05466584
SAS36K-18854,0.082097580357141,0.0820606871428575,0.07495455
SAS36K-18855,0.008590445833329,0.0082042537499882,0.0067790993
SAS36K-18856,0.048607669,0.0455977574999995,0.04531802
SAS36K-18857,0.082326768000024,0.0570112809999994,0.026671018
SAS36K-18858,0.038045875277757,0.0295876045833338,0.04377493
SAS36K-18859,0.004858690833328,0.0044712783333213,0.006516976
SAS36K-18860,0.087760717249996,0.0954152659999989,0.098173164
SAS36K-18861,0.042876503143927,0.0409847355681733,0.03459275
SAS36K-18862,0.015442595374999,0.0208274445000045,0.11096274
SAS36K-18863,0.04738674525001,0.0476772510000067,0.03701099
SAS36K-18864,0.0,0.0,0.0
SAS36K-18865,0.0,0.0,0.0
SAS36K-18866,0.051598310750001,0.0515983107500002,0.044352192
SAS36K-18867,0.018160818229166,0.0128810379166655,0.11513162
SAS36K-18868,0.05102278741069,0.0279237116964052,0.027442949
SAS36K-18869,0.006271078769222,0.0050193707692303,0.012214694
SAS36K-18870,0.069684536875,0.069684536875,0.06243075
SAS36K-18871,0.015016708229166,0.0182554240624988,0.022125442
SAS36K-18872,0.025213975892857,0.0,0.0
SAS36K-18873,0.085538685659739,0.085538685659726,0.09466517
SAS36K-18874,0.068542702058826,0.067127378235293,0.06148194
SAS36K-18875,0.02586315055557,0.0107729316666649,0.009966585
SAS36K-18876,0.0,0.0,0.0
SAS36K-18877,0.062763273076917,0.033553095769224,0.04707122
SAS36K-18878,0.028930255125001,0.021925739500002,0.026866535
SAS36K-18879,0.042408795624991,0.0424035918092045,0.057998
SAS36K-18880,0.077621618690477,0.0825767780357171,0.07796145
SAS36K-18881,0.012226581500001,0.0122740440000015,0.0
SAS36K-18882,0.081253977000002,0.0808171367499959,0.077867985
SAS36K-18883,0.0,0.0,0.0
SAS36K-18884,0.029347000267834,0.029261680267834,0.027442949
SAS36K-18885,0.04041939,0.0193766233333327,0.25588158
SAS36K-18886,0.059707795999997,0.0106655812500005,0.02716866
SAS36K-18887,0.084309559000002,0.0843095590000011,0.083662964
SAS36K-18888,0.03076894203404,0.0225542993805802,0.04719154
SAS36K-18889,0.003009911500001,0.0,0.0
SAS36K-18890,0.004153573333342,0.0,0.00042293945
SAS36K-18891,0.06384671421808,0.0653339547685138,0.07011616
SAS36K-18892,0.085765455333334,0.0857654553333366,0.09135645
SAS36K-18893,0.024831874999999,0.0231381541666708,0.016019208
SAS36K-18894,0.061910225292403,0.0463793266447272,0.057993904
SAS36K-18895,0.075506327499988,0.0755063274999914,0.060882397
SAS36K-18896,0.038281473157898,0.0382762693421092,0.033838075
SAS36K-18897,0.034535639999999,0.0403491164285707,0.14190912
SAS36K-18898,0.117891430916667,0.0140752992083328,0.0015538016
SAS36K-18899,0.027858670104166,0.0225788897916654,0.11513162
SAS36K-18900,0.0,0.0,0.0
SAS36K-18901,0.010559560625,0.0,0.0
SAS36K-18902,0.08307386052083,0.0885644327083348,0.082452185
SAS36K-18903,0.0,0.0,0.00768167
SAS36K-18904,0.082711161607143,0.0987412285714288,0.0
SAS36K-18905,0.0,0.0,0.0
SAS36K-18906,0.008686888839287,0.0201847799999992,0.019020699
SAS36K-18907,0.0,0.0226380212500023,0.031742085
SAS36K-18908,0.030845989488106,0.0290717923928713,0.024566565
SAS36K-18909,0.0,0.0149722837500032,0.04446396
SAS36K-18910,0.059773881354166,0.0544941010416657,0.11513162
SAS36K-18911,0.084362320499999,0.0953858698333327,0.08471351
SAS36K-18912,0.08862917845238,0.088409513738096,0.07048554
SAS36K-18913,0.0,0.0,0.005182199
SAS36K-18914,0.037185234444436,0.0419063556666685,0.02511846
SAS36K-18915,0.043625434333328,0.0583346236666679,0.051881347
SAS36K-18916,0.024770524999999,0.0247705249999992,0.0
SAS36K-18917,0.05329490157406,0.047583201944449,0.038166814
SAS36K-18918,0.040448300583335,0.0397139929895846,0.0395232
SAS36K-18919,0.091093843500013,0.0910938435000021,0.09084571
SAS36K-18920,0.041525218749999,0.0404947412499998,0.00376715
SAS36K-18921,0.002613155000002,0.005953855,0.0035824275
SAS36K-18922,0.095984440659739,0.0959844406597261,0.09466517
SAS36K-18923,0.0,0.0,0.0
SAS36K-18924,0.0,0.0,0.0
SAS36K-18925,0.0,0.0,0.0
SAS36K-18926,0.0,0.0,0.0
SAS36K-18927,0.0,0.0,0.0
SAS36K-18928,0.053283348854165,0.0480035685416648,0.11513162
SAS36K-18929,0.018366249479166,0.0130864691666658,0.06725069
SAS36K-18930,0.002772185555556,0.0125557199999999,0.010630159
SAS36K-18931,0.024696003333369,0.0246960033333341,0.0060608904
SAS36K-18932,0.0,0.0,0.0
SAS36K-18933,0.086922955035714,0.0594250225714283,0.042280834
SAS36K-18934,0.032337464552087,0.0298327669687523,0.039177272
SAS36K-18935,0.0,0.0,0.0
SAS36K-18936,0.0,0.0,0.0
SAS36K-18937,0.021250872799999,0.0218436884999979,0.009874072
SAS36K-18938,0.030938952857143,0.0309389528571415,0.010843608
SAS36K-18939,0.06650961875,0.0435730274999999,0.04137984
SAS36K-18940,0.113397402,0.0720490179999995,0.17333618
SAS36K-18941,0.000467490624988,0.0004674906250006,0.005385651
SAS36K-18942,0.046882457999998,0.0466753047499999,0.04452505
SAS36K-18943,0.0,0.0008286000000001,0.000199405
SAS36K-18944,0.084327241931818,0.0828674087500003,0.08048688
SAS36K-18945,0.078573702816965,0.0783770562857144,0.06540293
SAS36K-18946,0.0,0.0,0.0
SAS36K-18947,0.0,0.0,0.0
SAS36K-18948,0.023864970714286,0.0238649707142855,0.024559276
SAS36K-18949,0.009490157222227,0.0,0.013000713
SAS36K-18950,0.054499147953708,0.0517392858055663,0.054396275
SAS36K-18951,0.002595331666666,0.0488932503025818,0.0
SAS36K-18952,0.052719125885427,0.0495882539062497,0.05146588
SAS36K-18953,0.007471189374999,0.0039598054687495,0.0040359083
SAS36K-18954,0.063918360000002,0.0636610420833347,0.054565743
SAS36K-18955,0.06364565592592,0.0610002693518474,0.0685099
SAS36K-18956,0.074582637000001,0.0697705360000009,0.053278096
SAS36K-18957,0.089642704722225,0.085289043888892,0.07264065
SAS36K-18958,0.036964734500002,0.0369647345000023,0.0070700473
SAS36K-18959,0.030077929173076,0.0207682235576864,0.019753857
SAS36K-18960,0.0,0.0,0.0
SAS36K-18961,0.005453030833301,0.0054530308333333,0.0
SAS36K-18962,0.0,0.0,0.0
SAS36K-18963,0.085636589499999,0.0966601388333332,0.08471351
SAS36K-18964,0.0,0.0,0.0017028634
SAS36K-18965,0.057147051666667,0.057147051666667,0.07105238
SAS36K-18966,0.022157528333333,0.0286349599999997,0.023960417
SAS36K-18967,0.023622733333334,0.0301001650000003,0.023960417
SAS36K-18968,0.088109402430555,0.0897535224305574,0.09598218
SAS36K-18969,0.050876326874999,0.040316766250001,0.04427981
SAS36K-18970,0.075492803000012,0.0754928030000012,0.12967467
SAS36K-18971,0.04863871708333,0.0486387170833362,0.073550984
SAS36K-18972,0.093355166035717,0.0797006848928596,0.06520844
SAS36K-18973,0.002967736753248,0.0,0.0018586906
SAS36K-18974,0.024118271428571,0.0241182714285699,0.010843608
SAS36K-18975,0.000440276875011,0.0004402768750004,0.0
SAS36K-18976,0.042382426111124,0.0282301061111081,0.012648829
SAS36K-18977,0.036440693653843,0.0370948573076939,0.17373452
SAS36K-18978,0.054650968750006,0.045599908250006,0.04788914
SAS36K-18979,0.019822823333333,0.0198228233333335,0.020876199
SAS36K-18980,0.058447228796281,0.0527355291666715,0.04706761
SAS36K-18981,0.0,0.0,0.0
SAS36K-18982,0.070756434250002,0.0752198231354146,0.07478994
SAS36K-18983,0.053303464375,0.0624857065885411,0.0721575
SAS36K-18984,0.053444950511366,0.0559323068181809,0.057957686
SAS36K-18985,0.015527682333333,0.0155276823333458,0.015634445
SAS36K-18986,0.00970488642857,0.0077713464285711,0.0
SAS36K-18987,0.0268070892857,0.0267217692857144,0.015027519
SAS36K-18988,0.02359179875,0.0110363006250011,0.018673655
SAS36K-18989,0.003614081666667,0.0036140816666678,0.0
SAS36K-18990,0.000581499285712,0.000381444285713,0.0
SAS36K-18991,0.0,0.0,0.0
SAS36K-18992,0.079771684375001,0.0797716843750002,0.05895436
SAS36K-18993,0.07249353,0.0726708300000025,0.0
SAS36K-18994,0.000274926874988,0.0002209149999998,0.0
SAS36K-18995,0.082100478888886,0.0821004788888952,0.0766388
SAS36K-18996,0.064515651111108,0.0,0.0
SAS36K-18997,0.0,0.0,0.0
SAS36K-18998,0.0,0.0,0.034933444
SAS36K-18999,0.052444780511367,0.0513595986363633,0.057957686
SAS36K-19000,0.023063679285715,0.0230636792857144,0.024559276
SAS36K-19001,0.004386481249999,0.0043726487500004,0.012891662
SAS36K-19002,0.0,0.0,0.0
SAS36K-19003,0.0,0.024254705999998,0.0131873945
SAS36K-19004,0.095551934499999,0.0920578045000013,0.09877127
SAS36K-19005,0.015849148854165,0.010569368541665,0.06725069
SAS36K-19006,0.056148965416668,0.0337269045833306,0.039237347
SAS36K-19007,0.004151559999987,0.0100648958333326,0.00911444
SAS36K-19008,0.032455304666688,0.0260482380625095,0.015621974
SAS36K-19009,0.016655992,0.0040303319999992,0.006479818
SAS36K-19010,0.006000129,0.008636791999999,0.010541722
SAS36K-19011,0.047817604464286,0.0638476714285722,0.0
SAS36K-19012,0.0,0.0,0.0
SAS36K-19013,0.026801248958333,0.0268012489583338,0.14981212
SAS36K-19014,0.007687646666663,0.0058485797619023,0.009617026
SAS36K-19015,0.037721716071427,0.0377217160714291,0.030372476
SAS36K-19016,0.086682556696418,0.0912651706249931,0.09297252
SAS36K-19017,0.0080303325,0.0,0.0
SAS36K-19018,0.020898541874999,0.0208985418750007,0.0
SAS36K-19019,0.019187591979166,0.0139078116666659,0.11513162
SAS36K-19020,0.02672030888889,0.0,0.0016986774
SAS36K-19021,0.0,0.0,0.0
SAS36K-19022,0.057369009999996,0.0579830284999953,0.07134204
SAS36K-19023,0.083482987857136,0.0833976678571435,0.031230217
SAS36K-19024,0.069857296999993,0.0484020002500145,0.036849655
SAS36K-19025,0.0,0.0,0.0
SAS36K-19026,0.0,0.0,0.0
SAS36K-19027,0.020367710552088,0.0159100864687538,0.039177272
SAS36K-19028,0.0,0.0,0.0
SAS36K-19029,0.079964779035718,0.0663102978928602,0.06520844
SAS36K-19030,0.002679862500002,0.0,0.0
SAS36K-19031,0.0,0.0,0.0
SAS36K-19032,0.0,0.0026741062499997,0.002102
SAS36K-19033,0.019406559598767,0.0179114054629643,0.022530083
SAS36K-19034,0.0,0.0,0.0
SAS36K-19035,0.0,0.0,0.0
SAS36K-19036,0.0,0.0,0.0
SAS36K-19037,0.016858561527779,0.0181087766666712,0.015693577
SAS36K-19038,0.0,0.0,0.0
SAS36K-19039,0.022814015749995,0.02783939545,0.022901347
SAS36K-19040,0.0,0.0,0.0
SAS36K-19041,0.042379847777793,0.0199107644444431,0.01835081
SAS36K-19042,0.002320386875002,0.0047867318749998,0.01006264
SAS36K-19043,0.046163251763488,0.0469073498641163,0.07838643
SAS36K-19044,0.091766483564811,0.0950007140740751,0.08454039
SAS36K-19045,0.02175587508333,0.0198940844999953,0.015467082
SAS36K-19046,0.067153791666669,0.0676665091666679,0.066652484
SAS36K-19047,0.06770664972221,0.0666350697222153,0.060882397
SAS36K-19048,0.042717352343751,0.0421931715625003,0.037208874
SAS36K-19049,0.0,0.0,0.0
SAS36K-19050,0.044348475999997,0.0380356459999999,0.036575563
SAS36K-19051,0.093948743499995,0.0939487434999959,0.09335691
SAS36K-19052,0.032387462499999,0.0434110118333324,0.03342874
SAS36K-19053,0.0813544935,0.0813544934999992,0.081549846
SAS36K-19054,0.0,0.0247067416666659,0.025250139
SAS36K-19055,0.052074288499992,0.0760919304999943,0.093492724
SAS36K-19056,0.085291253624999,0.0832229680000065,0.07892923
SAS36K-19057,0.0,0.0,0.0
SAS36K-19058,0.0,0.0499540974999996,0.051173717
SAS36K-19059,0.0,0.0442567083333331,0.04566835
SAS36K-19060,0.0,0.0,0.0
SAS36K-19061,0.002405961428571,0.002717000714286,0.0
SAS36K-19062,0.066725966018503,0.0610142663888941,0.046364147
SAS36K-19063,0.0,0.0,0.0
SAS36K-19064,0.057094795267834,0.0570094752678338,0.027442949
SAS36K-19065,0.0,0.0,0.0
SAS36K-19066,0.0,0.0,0.0
SAS36K-19067,0.038653382142854,0.0399322882142865,0.009834679
SAS36K-19068,0.0,0.0,0.0
SAS36K-19069,0.0,0.0,0.0
SAS36K-19070,0.017690866339286,0.0186603129464266,0.079104446
SAS36K-19071,0.0,0.000739115925926,0.0031470116
SAS36K-19072,0.0,0.0,0.0
SAS36K-19073,0.0,0.0,0.0
SAS36K-19074,0.0,0.0,0.012062994
SAS36K-19075,0.0314010275,0.0314133664999998,0.030751478
SAS36K-19076,0.074338061904764,0.0706021237500058,0.091141276
SAS36K-19077,0.014082824999999,0.0158899637500002,0.0152797075
SAS36K-19078,0.010593681375,0.0159785305000053,0.08036717
SAS36K-19079,0.0,0.0,0.0
SAS36K-19080,0.0,0.0,0.0
SAS36K-19081,0.046059510750001,0.0460595107500001,0.044352192
SAS36K-19082,0.053575387500002,0.0641711866071439,0.06368783
SAS36K-19083,0.007330446562502,0.0,0.0
SAS36K-19084,0.016121902777772,0.0042471613888883,0.008410549
SAS36K-19085,0.0,0.0,0.0
SAS36K-19086,0.0,0.0,0.0
SAS36K-19087,0.0,0.0,0.0
SAS36K-19088,0.0,0.0043764905555523,0.0
SAS36K-19089,0.0,0.0,0.0
SAS36K-19090,0.0,0.0,0.0
SAS36K-19091,0.048726848571424,0.0487268485714293,0.03399657
SAS36K-19092,0.0,0.0,0.0
SAS36K-19093,0.016971468333332,0.0181457133333324,0.01887305
SAS36K-19094,0.0,0.0,0.0
SAS36K-19095,0.0,0.0025913212499997,0.0031712095
SAS36K-19096,0.059848078055551,0.059858948888892,0.05787688
SAS36K-19097,0.030535581055558,0.0301612483055651,0.029141583
SAS36K-19098,0.019796521296298,0.0177444185185189,0.01245858
SAS36K-19099,0.0,0.0,0.0
SAS36K-19100,0.0,0.0,0.0
SAS36K-19101,0.053711680499993,0.0777293224999944,0.093492724
SAS36K-19102,0.045264929642857,0.0330961736428543,0.030052664
SAS36K-19103,0.0,0.0,0.0
SAS36K-19104,0.0,0.0,0.0
SAS36K-19105,0.000765556000001,0.000765556000001,0.0
SAS36K-19106,0.0,0.0048175311111133,0.004544329
SAS36K-19107,0.0,0.0,0.0
SAS36K-19108,0.034544734999997,0.0315033903124994,0.03739309
SAS36K-19109,0.035463481499999,0.0326301315624988,0.03931029
SAS36K-19110,0.042397230333332,0.0395415102499994,0.04655482
SAS36K-19111,0.0,0.0009857599999998,0.0
SAS36K-19112,0.068791966249998,0.0701846882499968,0.06996124
SAS36K-19113,0.105190838425913,0.093985996666662,0.07482734
SAS36K-19114,0.065183587129615,0.0525300602777836,0.04706761
SAS36K-19115,0.057631167857137,0.057631167857143,0.04107181
SAS36K-19116,0.089120616842107,0.0891154130263185,0.1420896
SAS36K-19117,0.075495641000002,0.0953122590000008,0.098247916
SAS36K-19118,0.0,0.0,0.004191461
SAS36K-19119,0.019134485000009,0.002569830375001,0.018114155
SAS36K-19120,0.065492869718745,0.0602440028749962,0.073972546
SAS36K-19121,0.0,0.0,0.019452084
SAS36K-19122,0.047315834166667,0.0473158341666675,0.07956712
SAS36K-19123,0.0,0.0,0.0
SAS36K-19124,0.003347782708333,0.001556994583284,0.0020832107
SAS36K-19125,0.005939894999999,0.0051878500000004,0.005185825
SAS36K-19126,0.034344235,0.0158034249999996,0.01573824
SAS36K-19127,0.035090951250003,0.0352965075000017,0.022229664
SAS36K-19128,0.156795622549999,0.0023292114999993,0.06794627
SAS36K-19129,0.089434766249999,0.0894045643750001,0.07381578
SAS36K-19130,0.003507349583333,0.0017165614582843,0.006809812
SAS36K-19131,0.0,0.0,0.0
SAS36K-19132,0.0,0.0,0.0
SAS36K-19133,0.1135742845,0.0722259004999994,0.17333618
SAS36K-19134,0.0,0.0413162873809511,0.0
SAS36K-19135,0.058604068375,0.0477870683749994,0.047544908
SAS36K-19136,0.007620863124994,0.0080894492187493,0.009519346
SAS36K-19137,0.081769528437516,0.081769528437503,0.09466517
SAS36K-19138,0.099553374537023,0.0883485327777728,0.07482734
SAS36K-19139,0.05235428531343,0.0530790427343745,0.056365196
SAS36K-19140,0.029435674635411,0.0276201284374995,0.027410176
SAS36K-19141,0.034602553928571,0.0325781622618768,0.036037225
SAS36K-19142,0.016691329597213,0.0165469151805623,0.008836159
SAS36K-19143,0.094267124675922,0.092213222407409,0.08454039
SAS36K-19144,0.066116637833326,0.0492338953333302,0.052884378
SAS36K-19145,0.03023665666668,0.0160843366666636,0.009966585
SAS36K-19146,0.049703031874999,0.0588852740885403,0.072581135
SAS36K-19147,0.022602838958328,0.0275819921874997,0.024252376
SAS36K-19148,0.002234207857148,0.0009311182738169,0.0005407657
SAS36K-19149,0.033705126111126,0.0195528061111094,0.01835081
SAS36K-19150,0.067795089097193,0.0485845927777788,0.04968517
SAS36K-19151,0.057234046250002,0.0713416312500001,0.07091716
SAS36K-19152,0.039209310999998,0.0559705357500011,0.05582512
SAS36K-19153,0.062586663214283,0.0625497699999995,0.07495455
SAS36K-19154,0.045606506249997,0.061912895999999,0.061723266
SAS36K-19155,0.053764678249999,0.0678092357500013,0.06759476
SAS36K-19156,0.096828794851191,0.0968287948511914,0.06947344
SAS36K-19157,0.0597401415,0.0739047839999997,0.074001595
SAS36K-19158,0.068321145249997,0.0804164825000004,0.080659285
SAS36K-19159,0.084158821499999,0.0924738467499999,0.092509806
SAS36K-19160,0.0,0.0,0.0
SAS36K-19161,0.0,0.0004908481249996,0.011199333
SAS36K-19162,7.569311111055299e-05,0.011693948263888,0.009049447
SAS36K-19163,0.0,0.0,0.0
SAS36K-19164,0.000252171000002,0.0,0.000803181
SAS36K-19165,0.0,0.0024359944444434,0.029442515
SAS36K-19166,0.06899693875,0.0710872962499999,0.068316504
SAS36K-19167,0.079385975714286,0.0793859757142865,0.07199104
SAS36K-19168,0.026833108534482,0.0268331085344826,0.0363014
SAS36K-19169,0.02406287125,0.0240628712500008,0.019043036
SAS36K-19170,0.046113474249997,0.047506196249996,0.10188125
SAS36K-19171,0.055122826967593,0.0507446561111111,0.048930142
SAS36K-19172,0.089777471840275,0.0861854704687541,0.07471292
SAS36K-19173,0.015524191333334,0.015541155333334,0.020117046
SAS36K-19174,0.0,0.0,0.0
SAS36K-19175,0.016527299999999,0.0166473683950618,0.011605812
SAS36K-19176,0.0,0.0,0.0
SAS36K-19177,0.0,0.0,0.0
SAS36K-19178,0.0,0.0,0.0005494222
SAS36K-19179,0.0,0.0,0.0
SAS36K-19180,0.0,0.0,0.0
SAS36K-19181,0.106286766759246,0.0950819249999952,0.07482734
SAS36K-19182,0.029660562499994,0.0221314792500004,0.014066136
SAS36K-19183,0.018127357936506,0.0192072471428561,0.040039245
SAS36K-19184,0.0,0.0,0.0
SAS36K-19185,0.064051379687498,0.0640513796874993,0.26685825
